AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,95282692,96186888,96186904,96375911,98569140,98790323,98790342,98828727,98828741,98828744,98828745,98828746,98828748,98828750,98923621,98923641,98923648,98923655,98923661,98923662,98923663,Residential,Total
3/28/2021 1:00,3/28/2021 1:30,105.504,25.152,28.26,8.512,10.572,368.64,20.64,3.917,13.1,7.86,149.88,14.131,10.214,19.238,27.917,362.4,93.384,1.464,11.792,53.9,129.756,14.416,2.448,267.84,68.04,3.99,90.432,20.283,38.429,10.118,4.576,119.264,280.16,158.92,39.567,20.304,24.896,11.04,163.184,42.592,56.52,32.112,3.6,16.212,0.324,15.228,11.796,24.087,44.22,12.25,12.288,40830.149,45201.275
3/28/2021 1:30,3/28/2021 2:00,106.16,25.939,25.8,7.856,13.603,368.64,20.148,3.917,12.28,8.844,192.84,15.706,10.608,16.896,28.301,325.56,92.892,1.956,12.448,54.392,124.836,13.76,1.956,269.7,66.24,3.37,84.528,20.938,35.683,10.608,4.576,121.888,268.68,158.92,39.506,22.272,22.928,12.27,162.528,43.904,52.83,32.44,3.272,17.196,0.16,14.736,12.288,24.786,39.3,12.25,14.244,40830.149,44218.368
3/28/2021 2:00,3/28/2021 2:30,105.504,26.342,28.26,8.512,15.119,368.64,21.132,3.13,13.1,8.352,206.4,14.515,10.416,15.706,29.491,358.8,68.316,1.464,10.48,52.264,124.836,10.48,3.432,283.8,64.44,3.89,86.496,19.95,36.758,10.214,3.92,119.264,250.64,157.28,14.377,20.96,24.896,13.5,161.872,47.84,56.52,32.112,4.584,17.196,0.324,15.72,11.304,29.852,41.76,10.2,12.768,38425.483,42241.92
3/28/2021 2:30,3/28/2021 3:00,105.504,25.344,30.72,7.2,13.603,368.64,19.656,3.917,13.1,7.86,198.96,14.938,10.214,15.706,30.643,353.88,40.296,1.956,11.136,45.872,128.28,8.512,2.448,267.84,64.44,3.37,85.512,19.848,38.63,10.32,4.576,128.448,265.4,154,0.123,19.648,24.896,11.04,161.872,52.416,56.52,32.112,5.24,15.72,0.324,15.72,11.304,29.331,41.76,12.25,13.26,38425.483,41988.941
3/28/2021 3:00,3/28/2021 3:30,106.16,25.152,28.26,9.824,14.361,368.64,19.656,3.13,11.46,7.86,191.64,15.322,10.714,16.09,30.259,323.16,1.464,1.464,10.48,47.348,131.724,9.824,2.94,267.24,68.04,3.99,82.56,19.87,40.397,10.32,3.92,120.576,268.68,154,0.184,22.272,23.584,12.27,160.56,49.792,54.06,32.44,18.016,18.18,0.16,15.72,12.288,29.747,41.76,10.2,12.768,36997.598,40706.644
3/28/2021 3:30,3/28/2021 4:00,106.16,24.96,23.34,8.512,14.866,363.72,21.132,3.917,13.92,9.336,187.92,14.938,10.32,16.512,28.301,340.32,1.956,1.464,11.136,54.392,125.82,8.512,2.94,269.7,66.24,3.78,78.624,19.601,36.96,10.416,3.92,124.512,247.36,152.36,37.233,22.272,23.584,12.27,160.56,49.792,54.06,32.44,14.416,16.212,0.324,15.72,13.26,23.608,41.76,12.25,13.26,36997.598,40689.419
3/28/2021 4:00,3/28/2021 4:30,105.504,25.152,27.03,7.856,13.856,378.36,20.64,3.13,12.28,8.844,157.2,15.322,10.32,18.47,29.069,315.72,1.464,1.956,10.48,54.72,120.912,9.168,2.448,269.7,66.24,3.58,81.576,20.233,38.429,10.118,4.576,120.576,229.36,155.64,39.444,20.304,25.552,12.27,161.216,50.448,55.29,32.44,5.24,16.704,0.16,15.228,12.288,23.321,41.76,14.3,11.304,36904.523,40505.893
3/28/2021 4:30,3/28/2021 5:00,105.504,24.96,30.72,7.2,13.603,383.28,20.64,3.13,12.28,6.876,153.6,14.938,10.608,15.322,30.643,272.76,1.956,1.464,11.136,55.212,136.632,9.824,2.94,269.7,64.44,3.99,78.624,19.655,38.429,10.416,3.92,126.48,229.36,154,29.184,24.24,23.584,12.27,161.872,47.84,55.29,32.112,3.272,17.688,0.324,14.736,11.304,23.705,41.76,10.2,15.228,36904.523,40329.841
3/28/2021 5:00,3/28/2021 5:30,105.504,25.747,25.8,11.136,13.603,560.28,21.132,4.704,13.92,8.352,160.92,14.938,11.203,15.706,30.259,321.84,1.464,1.464,11.136,54.392,140.568,9.168,8.844,205.8,64.44,3.99,81.576,18.278,36.864,10.214,3.92,159.248,227.72,157.28,0.123,20.96,24.896,13.5,162.528,49.152,55.29,32.44,3.6,17.196,0.324,14.736,12.288,22.72,41.76,12.25,13.26,37798.663,41573.626
3/28/2021 5:30,3/28/2021 6:00,110.096,26.534,25.8,8.512,13.603,722.52,20.64,3.13,15.56,7.86,176.88,14.515,10.214,16.512,31.027,337.92,1.956,1.464,11.136,46.364,128.772,9.824,2.448,178.74,68.04,3.48,79.608,19.7,36.758,10.214,3.92,178.256,217.88,157.28,0.184,20.304,26.208,12.27,161.872,52.416,56.52,32.44,3.6,16.704,0.16,15.228,11.796,30.536,44.22,12.25,13.26,37798.663,41737.899
3/28/2021 6:00,3/28/2021 6:30,102.88,26.342,29.49,7.856,13.603,835.56,22.116,4.704,12.28,7.368,222.36,14.515,10.81,14.938,29.875,239.52,1.464,1.956,9.824,44.892,154.332,10.48,12.288,184.92,70.02,4.4,80.592,19.431,37.747,10.512,4.576,172.352,217.88,157.28,19.784,20.96,23.584,12.27,161.872,52.416,54.06,32.112,5.568,15.228,0.324,14.736,11.304,24.215,41.76,12.25,12.768,39844.362,43848.036
3/28/2021 6:30,3/28/2021 7:00,101.568,24.96,28.26,10.48,13.603,820.8,20.148,3.917,13.92,8.844,194.04,14.131,10.512,16.512,28.685,294.84,49.632,88.956,10.48,54.064,202.008,17.68,61.92,194.76,81,3.89,81.576,20.502,37.354,10.714,4.576,177.6,224.44,157.28,13.578,21.616,24.896,12.27,151.376,51.104,56.52,33.416,64.224,18.672,84.048,14.736,11.796,30.248,44.22,12.25,12.768,39844.362,44316.361
3/28/2021 7:00,3/28/2021 7:30,101.568,24.96,30.72,7.2,13.603,766.68,22.116,3.13,12.28,8.844,160.92,14.131,10.81,15.706,30.259,319.44,94.368,101.736,0,55.376,174.972,68.8,62.904,184.92,88.38,29.79,85.512,19.369,36.173,11.002,4.576,168.416,217.88,157.28,0.184,21.616,25.552,13.5,148.752,47.84,55.29,31.784,65.208,16.212,84.704,15.228,11.304,30.322,44.22,10.2,14.736,43249.591,47499.166
3/28/2021 7:30,3/28/2021 8:00,102.224,25.939,28.26,9.168,12.088,835.56,19.656,4.704,13.1,9.828,160.92,14.515,11.002,18.854,27.11,282.6,94.368,101.244,0,53.9,149.904,98.304,63.396,183.06,92.16,36.86,88.464,18.606,37.747,12.97,5.232,163.184,222.8,158.92,0.123,21.616,23.584,9.81,148.096,49.792,54.06,32.768,64.88,16.212,84.868,13.752,10.32,23.611,36.84,10.2,13.26,43249.591,47758.195
3/28/2021 8:00,3/28/2021 8:30,101.568,25.152,31.92,8.512,13.603,776.52,20.64,3.917,13.1,8.352,170.76,14.938,10.608,16.09,29.491,331.68,92.4,101.244,0,54.392,153.84,118.608,63.396,184.92,92.16,11.05,88.464,18.108,36.47,12.672,3.92,176.288,226.08,157.28,0.184,19.648,24.24,9.81,148.096,49.152,55.29,33.744,64.88,17.196,84.704,9.828,10.812,23.13,31.92,10.2,14.736,50938.1,55416.844
3/28/2021 8:30,3/28/2021 9:00,101.568,25.152,30.72,7.856,15.119,801.12,20.64,3.13,11.46,9.336,147.36,14.131,10.512,14.131,26.726,339.12,91.908,100.752,12.448,48.332,153.84,115.328,64.872,184.92,88.38,54.37,82.56,18.218,36.077,12.672,3.92,202.496,227.72,157.28,0.184,18.992,24.896,9.81,112.064,49.792,55.29,33.744,64.88,14.736,84.868,9.828,9.336,21.693,31.92,10.2,12.768,50938.1,55439.446
3/28/2021 9:00,3/28/2021 9:30,101.568,25.152,28.26,7.2,13.603,771.6,20.64,3.13,12.28,8.352,83.52,13.747,10.714,14.938,27.917,239.52,91.908,101.244,12.448,45.708,147.936,115.984,65.364,293.04,90.18,54.57,77.64,17.834,37.642,12.288,3.92,192.672,227.72,157.28,38.154,20.304,23.584,12.27,5.888,50.448,55.29,34.072,64.88,16.704,84.704,10.812,10.32,20.921,31.92,10.2,12.288,58736.389,63061.654
3/28/2021 9:30,3/28/2021 10:00,102.224,26.342,28.26,8.512,13.603,624.12,21.624,3.917,13.1,7.86,28.2,14.131,10.81,15.322,27.494,300.96,91.908,100.752,11.136,50.788,143.028,176.288,58.98,294.9,82.8,54.57,75.672,17.697,36.566,11.299,4.576,179.568,209.68,157.28,39.506,18.992,22.272,0,5.232,49.152,56.52,34.072,64.88,16.212,84.868,9.828,10.812,21.098,31.92,10.2,12.768,58736.389,62976.639
3/28/2021 10:00,3/28/2021 10:30,102.224,26.726,29.49,9.168,14.361,766.68,20.64,3.13,16.38,8.352,24.48,13.747,10.416,14.938,27.302,324.36,91.908,101.244,10.48,54.392,158.76,182.176,65.364,283.2,84.78,54.37,73.728,17.395,35.779,11.002,4.576,192.016,204.8,155.64,24.269,21.616,23.584,12.27,5.232,50.448,52.83,34.072,78.64,16.212,85.032,10.32,10.32,20.709,29.46,12.25,11.796,61174.559,65647.232
3/28/2021 10:30,3/28/2021 11:00,101.568,26.918,29.49,7.856,13.225,751.92,21.132,3.917,15.56,8.352,24.48,12.941,10.512,17.28,27.11,297.36,91.908,100.752,10.48,53.736,136.14,174.32,62.904,285.66,82.8,55.6,78.624,18.576,37.152,11.789,3.92,193.328,209.68,157.28,39.506,20.304,22.928,12.27,5.232,49.792,56.52,33.744,75.36,18.672,84.868,9.828,9.828,20.539,31.92,8.15,14.244,61174.559,65552.52
3/28/2021 11:00,3/28/2021 11:30,101.568,26.131,31.92,9.168,8.58,688.08,20.148,3.13,12.28,8.844,24.48,13.363,10.81,15.706,27.11,357.48,91.908,101.244,11.136,54.884,147.936,172.352,65.856,284.46,84.78,55.5,76.656,18.657,39.216,11.789,3.92,157.936,204.8,155.64,17.633,19.648,20.96,12.27,5.888,47.184,55.29,34.072,65.856,14.244,85.032,10.32,10.812,21.617,31.92,12.25,11.796,62679.341,66971.443
3/28/2021 11:30,3/28/2021 12:00,101.568,25.555,29.49,10.48,14.361,648.72,21.624,3.917,10.64,7.368,23.28,14.131,11.002,16.896,29.069,373.44,91.416,101.244,11.136,50.132,134.676,172.352,64.872,283.8,82.8,55.6,75.672,18.907,35.875,11.597,3.92,183.488,191.68,157.28,0.184,22.272,24.24,13.5,5.232,47.84,54.06,34.072,67.496,18.672,85.032,12.288,10.32,21.726,29.46,8.15,14.244,62679.341,66955.222
3/28/2021 12:00,3/28/2021 12:30,101.568,25.747,30.72,7.856,13.351,658.56,21.132,3.917,10.64,7.86,24.48,13.747,10.608,14.131,26.726,275.16,91.908,101.244,10.48,46.2,141.06,148.752,62.412,284.46,82.8,55.19,74.688,18.818,35.386,11.789,5.232,184.144,191.68,155.64,0.123,20.96,22.928,12.27,5.232,47.184,56.52,33.744,67.824,15.228,85.032,11.796,14.736,21.271,31.92,10.2,12.768,63930.557,68081.753
3/28/2021 12:30,3/28/2021 13:00,101.568,25.747,30.72,8.512,13.856,722.52,20.148,3.13,14.74,6.876,24.48,14.938,10.906,17.28,27.917,339.12,91.416,101.244,9.824,48.168,131.232,115.984,62.904,282,81,55.19,70.776,18.468,36.96,11.693,4.576,171.696,219.52,157.28,36.557,19.648,21.616,12.27,5.888,48.496,54.06,33.744,68.152,15.228,85.032,12.288,11.796,22.872,31.92,10.2,12.768,63930.557,68238.642
3/28/2021 13:00,3/28/2021 13:30,101.568,25.747,30.72,7.2,12.846,545.52,19.656,3.917,11.46,9.336,23.28,16.512,10.81,15.706,27.11,353.88,91.416,100.752,9.168,54.556,135.168,122.544,61.92,283.8,77.4,55.09,77.64,18.549,36.173,11.501,4.576,176.288,216.24,155.64,39.444,19.648,19.648,11.04,5.232,49.792,54.06,33.744,68.152,17.688,85.032,11.796,9.828,22.649,31.92,22.5,11.796,63104.301,67217.893
